timestamp,active_power_kw,poa_w_m2,ghi_w_m2,wind_speed_m_s,wind_direction_deg.,amb_temp,mod_temp,humidity,is_real_measurement,hour,minute,day,month,weekday,power_lag_1,power_lag_2,rolling_mean_3,rolling_std_3,is_daylight,is_morning,is_afternoon
2026-07-12 10:30:00,2680.549333333334,563.8297333333334,585.7475133333334,2.6157,234.1829666666667,28.8,41.586666666666666,72.83333333333333,True,10,30,12,7,6,2431.4966666666664,1394.0560000000005,2168.700666666667,682.3214619149663,1,1,0
2026-07-12 10:45:00,2832.266,686.3341,691.6078266666667,2.779193333333333,242.50739333333337,28.98,41.98,72.14000000000001,True,10,45,12,7,6,2680.549333333334,2431.4966666666664,2648.104,202.34509970948864,1,1,0
2026-07-12 11:00:00,2872.6160000000004,642.6573266666668,661.2608533333333,2.9750400000000004,239.7231933333333,29.39333333333333,43.80666666666666,70.77333333333333,True,11,0,12,7,6,2832.266,2680.549333333334,2795.143777777778,101.27164286287767,1,1,0
2026-07-12 11:15:00,2592.186666666667,691.6331200000001,716.8999133333333,3.48732,231.05378666666667,29.44666666666666,44.03999999999999,69.67333333333333,True,11,15,12,7,6,2872.6160000000004,2832.266,2765.689555555555,151.60629922463903,1,1,0
2026-07-12 11:30:00,2650.9400000000005,541.49818,559.7234266666668,2.9735866666666664,236.77429333333333,29.58,41.88,70.12666666666665,True,11,30,12,7,6,2592.186666666667,2872.6160000000004,2705.2475555555557,147.89231112961087,1,1,0
2026-07-12 11:45:00,2606.199333333333,604.5942,614.16764,2.7102533333333336,235.82396,29.83333333333333,44.11333333333334,68.48,True,11,45,12,7,6,2650.9400000000005,2592.186666666667,2616.4420000000005,30.68668619737921,1,1,0
2026-07-12 12:00:00,2902.917333333333,710.8491666666666,735.3411600000001,2.958226666666666,240.60452,30.05333333333333,44.04666666666666,68.15333333333332,True,12,0,12,7,6,2606.199333333333,2650.9400000000005,2720.0188888888883,159.9665982278511,1,0,1
2026-07-12 12:15:00,2416.603333333333,594.6436466666667,602.5821066666667,2.54314,242.20546,30.133333333333336,43.32666666666667,67.53333333333335,True,12,15,12,7,6,2902.917333333333,2606.199333333333,2641.9066666666663,245.11545624324035,1,0,1
2026-07-12 12:30:00,2008.9433333333332,440.6200933333332,449.37218666666666,2.1741,235.4560066666667,30.126666666666672,40.60000000000001,67.28666666666668,True,12,30,12,7,6,2416.603333333333,2902.917333333333,2442.821333333333,447.5633092781392,1,0,1
2026-07-12 12:45:00,2926.107333333334,646.2665533333333,681.2908933333333,2.0852866666666667,244.8131133333333,30.4,43.373333333333335,66.62000000000002,True,12,45,12,7,6,2008.9433333333332,2416.603333333333,2450.5513333333333,459.5234496214525,1,0,1
2026-07-12 13:00:00,2949.610666666667,724.6182533333333,747.96044,2.52274,237.53913333333333,30.95333333333333,45.84666666666666,65.53333333333333,True,13,0,12,7,6,2926.107333333334,2008.9433333333332,2628.2204444444446,536.4384465425981,1,0,1
2026-07-12 13:15:00,3764.004666666668,979.8912,998.8552133333334,2.472573333333333,240.13937333333337,31.466666666666665,49.97333333333334,63.6,True,13,15,12,7,6,2949.610666666667,2926.107333333334,3213.2408888888895,477.1201691958519,1,0,1
2026-07-12 13:30:00,2787.8706666666662,684.7052733333333,707.1479866666667,3.42002,237.97536,31.293333333333337,47.173333333333325,63.60666666666668,True,13,30,12,7,6,3764.004666666668,2949.610666666667,3167.1620000000003,523.1690295357043,1,0,1
2026-07-12 13:45:00,3045.05,703.4162,736.4300933333333,2.79312,238.7832533333333,31.71333333333333,47.31333333333334,61.88666666666668,True,13,45,12,7,6,2787.8706666666662,3764.004666666668,3198.9751111111113,505.9437729253352,1,0,1
2026-07-12 14:00:00,1995.1946666666663,492.9410933333333,516.6931533333334,2.1550133333333337,230.03669333333332,31.146666666666665,42.67333333333333,62.786666666666655,True,14,0,12,7,6,3045.05,2787.8706666666662,2609.371777777778,547.2160864165415,1,0,1
2026-07-12 14:15:00,2930.672,641.1811133333333,671.6634266666667,2.0835733333333333,240.44798666666665,31.613333333333333,44.42,62.0,True,14,15,12,7,6,1995.1946666666663,3045.05,2656.972222222222,575.9624393125072,1,0,1
2026-07-12 14:30:00,2969.576666666667,721.8345666666667,769.2522933333333,2.954466666666667,238.6564,31.719999999999995,47.25333333333333,61.7,True,14,30,12,7,6,2930.672,1995.1946666666663,2631.8144444444442,551.6719581105064,1,0,1
2026-07-12 14:45:00,2534.371333333333,568.6379266666665,612.0942733333334,2.5683,250.9742933333333,31.64666666666666,44.56000000000001,62.373333333333335,True,14,45,12,7,6,2969.576666666667,2930.672,2811.5399999999995,240.82202060534752,1,0,1
2026-07-12 15:00:00,2328.7593333333334,511.4833066666667,547.1032066666667,2.5815733333333326,248.2242,31.55333333333333,42.440000000000005,62.16,True,15,0,12,7,6,2534.371333333333,2969.576666666667,2610.902444444444,327.1917968119547,1,0,1
2026-07-12 15:15:00,2150.3326666666667,496.3713066666666,528.4443533333332,2.5307,247.23010000000005,31.493333333333336,42.38,62.10666666666666,True,15,15,12,7,6,2328.7593333333334,2534.371333333333,2337.821111111111,192.17963272976488,1,0,1
2026-07-12 15:30:00,1580.8560000000002,372.87929333333335,393.6893066666666,2.70528,235.02202,31.293333333333337,39.88,62.48,True,15,30,12,7,6,2150.3326666666667,2328.7593333333334,2019.9826666666668,390.6189842772343,1,0,1
2026-07-12 15:45:00,2166.5033333333336,481.064,516.5730466666665,3.242106666666667,239.12154666666663,31.506666666666668,40.9,61.993333333333325,True,15,45,12,7,6,1580.8560000000002,2150.3326666666667,1965.8973333333333,333.55358474530766,1,0,1
2026-07-12 16:00:00,2086.766666666667,471.5048666666668,509.3109866666666,3.242386666666667,231.96034666666677,31.78666666666667,42.313333333333325,60.90666666666666,True,16,0,12,7,6,2166.5033333333336,1580.8560000000002,1944.7086666666667,317.6177833231507,1,0,1
2026-07-12 16:15:00,2103.6293333333333,453.5043266666667,496.63168666666667,2.46594,242.1639133333333,31.67333333333334,40.75333333333334,61.51333333333333,True,16,15,12,7,6,2086.766666666667,2166.5033333333336,2118.9664444444447,42.0226633580465,1,0,1
2026-07-12 16:30:00,1370.0606666666663,294.41432000000003,317.3110733333333,3.34926,235.27868666666663,31.51333333333333,38.75333333333334,61.25333333333334,True,16,30,12,7,6,2103.6293333333333,2086.766666666667,1853.4855555555553,418.74312505365987,1,0,1
2026-07-12 16:45:00,1066.7973333333332,240.99756666666664,252.98628000000005,2.7414800000000006,243.0956866666667,31.126666666666672,36.29333333333333,62.09333333333333,True,16,45,12,7,6,1370.0606666666663,2103.6293333333333,1513.4957777777774,533.0903979444716,1,0,1
2026-07-12 17:00:00,1032.7679999999998,241.96983999999995,260.2748333333333,2.3919799999999998,251.5722133333333,31.066666666666663,35.65333333333333,62.32000000000001,True,17,0,12,7,6,1066.7973333333332,1370.0606666666663,1156.5419999999997,185.6937388365992,1,0,1
2026-07-12 17:15:00,956.726,219.1931533333333,239.05340666666672,2.45096,244.23224,30.973333333333333,35.01333333333333,63.25333333333334,True,17,15,12,7,6,1032.7679999999998,1066.7973333333332,1018.7637777777776,56.35612908536342,1,0,1
2026-07-12 17:30:00,813.6600000000001,184.96204666666665,201.75244666666663,3.175993333333333,242.99332666666663,30.826666666666664,34.36666666666666,63.43333333333332,True,17,30,12,7,6,956.726,1032.7679999999998,934.3846666666665,111.24940582914746,1,0,1
2026-07-12 17:45:00,573.194,132.3405866666667,142.92595333333333,2.5542799999999994,233.67849333333328,30.74,33.27333333333333,63.73333333333333,True,17,45,12,7,6,813.6600000000001,956.726,781.1933333333332,193.81631017367727,1,0,1
2026-07-12 18:00:00,378.1886666666667,89.95836666666668,96.39706666666665,2.851993333333333,246.25529333333333,30.54,32.08,64.78666666666668,True,18,0,12,7,6,573.194,813.6600000000001,588.3475555555555,218.1307938445782,1,0,1
2026-07-12 18:15:00,230.93466666666663,57.47349333333332,60.75916666666667,3.2975133333333337,234.41962,30.37333333333333,31.013333333333332,65.46,True,18,15,12,7,6,378.1886666666667,573.194,394.1057777777776,171.68394984110918,1,0,1
2026-07-12 18:30:00,158.49533333333332,40.93595333333334,42.734253333333335,2.901320000000001,235.45450666666676,30.25333333333333,30.466666666666672,66.26,True,18,30,12,7,6,230.93466666666663,378.1886666666667,255.87288888888872,111.9496599972039,1,0,1
2026-07-12 18:45:00,107.905,29.153475,30.61215,3.2388250000000003,232.418075,30.1,30.2,66.65,True,18,45,12,7,6,158.49533333333332,230.93466666666663,165.77833333333317,61.837337319666744,1,0,1
2026-07-12 19:00:00,39.6625,13.30135,14.003825,3.187475,245.31532500000003,29.950000000000003,29.525,67.5,True,19,0,12,7,6,107.905,158.49533333333332,102.02094444444428,59.634529861912654,0,0,1
2026-07-12 19:15:00,6.509230769230769,5.134023076923077,5.642730769230768,2.348292307692308,235.1435692307693,29.78461538461538,29.04615384615385,68.4,True,19,15,12,7,6,39.6625,107.905,51.358910256410105,51.69990342494398,0,0,1
2026-07-12 19:30:00,5.424358974358975,4.398602564102564,4.826314529914529,2.11479358974359,233.73448269230775,29.70106837606837,28.830128205128208,69.00277777777778,False,19,30,12,7,6,6.509230769230769,39.6625,17.19869658119643,19.4617852403358,0,0,1
2026-07-12 19:45:00,4.339487179487179,3.6631820512820514,4.00989829059829,1.8812948717948719,232.3253961538462,29.617521367521363,28.614102564102566,69.60555555555555,False,19,45,12,7,6,5.424358974358975,6.509230769230769,5.424358974358822,1.0848717991096533,0,0,1
2026-07-12 20:00:00,3.2546153846153842,2.9277615384615383,3.193482051282051,1.647796153846154,230.91630961538465,29.533974358974355,28.398076923076925,70.20833333333334,False,20,0,12,7,6,4.339487179487179,5.424358974358975,4.339487179487028,1.0848717991119035,0,0,1
2026-07-12 20:15:00,2.1697435897435895,2.1923410256410256,2.377065811965812,1.4142974358974358,229.5072230769231,29.450427350427347,28.182051282051283,70.81111111111112,False,20,15,12,7,6,3.2546153846153842,4.339487179487179,3.254615384615233,1.0848717991141528,0,0,1
2026-07-12 20:30:00,1.0848717948717947,1.456920512820513,1.5606495726495728,1.180798717948718,228.09813653846157,29.36688034188034,27.96602564102564,71.41388888888889,False,20,30,12,7,6,2.1697435897435895,3.2546153846153842,2.169743589743438,1.0848717991164023,0,0,1
2026-07-12 20:45:00,0.0,0.7214999999999999,0.7442333333333334,0.9473,226.68905000000004,29.28333333333333,27.75,72.01666666666667,True,20,45,12,7,6,1.0848717948717947,2.1697435897435895,1.084871794871643,1.084871799118652,0,0,1
2026-07-12 21:00:00,0.0,0.0,0.0,0.9984600000000002,208.79124,29.28,27.73,72.56,True,21,0,12,7,6,0.0,1.0848717948717947,0.36162393162378,0.6263510301638331,0,0,1
2026-07-12 21:15:00,0.0,0.0,0.0,1.1192217582417585,209.7099178021978,29.121318681318684,27.66087912087912,73.45142857142858,False,21,15,12,7,6,0.0,0.0,0.0,9.601808230834985e-05,0,0,1
2026-07-12 21:30:00,0.0,0.0,0.0,1.2399835164835167,210.6285956043956,28.962637362637363,27.591758241758242,74.34285714285714,False,21,30,12,7,6,0.0,0.0,0.0,9.601808230834985e-05,0,0,1
2026-07-12 21:45:00,0.0,0.0,0.0,1.360745274725275,211.5472734065934,28.803956043956045,27.52263736263736,75.23428571428572,False,21,45,12,7,6,0.0,0.0,0.0,9.601808230834985e-05,0,0,1
2026-07-12 22:00:00,0.0,0.0,0.0,1.4815070329670332,212.4659512087912,28.645274725274724,27.45351648351648,76.1257142857143,False,22,0,12,7,6,0.0,0.0,0.0,9.601808230834985e-05,0,0,1
2026-07-12 22:15:00,0.0,0.0,0.0,1.6022687912087914,213.38462901098902,28.486593406593407,27.3843956043956,77.01714285714287,False,22,15,12,7,6,0.0,0.0,0.0,9.601808230834985e-05,0,0,1
2026-07-12 22:30:00,0.0,0.0,0.0,1.7230305494505496,214.30330681318682,28.327912087912086,27.315274725274723,77.90857142857143,False,22,30,12,7,6,0.0,0.0,0.0,9.601808230834985e-05,0,0,1
2026-07-12 22:45:00,0.0,0.0,0.0,1.843792307692308,215.22198461538463,28.16923076923077,27.24615384615384,78.80000000000001,True,22,45,12,7,6,0.0,0.0,0.0,9.601808230834985e-05,0,0,1
2026-07-12 23:00:00,0.0,0.0,0.0,2.0049066666666664,213.41971333333333,28.006666666666668,27.26,79.69333333333334,True,23,0,12,7,6,0.0,0.0,0.0,9.601808230834985e-05,0,0,1
2026-07-12 23:15:00,0.0,0.0,0.0,1.34714,225.52765333333332,27.926666666666662,27.25333333333333,80.37333333333335,True,23,15,12,7,6,0.0,0.0,0.0,9.601808230834985e-05,0,0,1
2026-07-12 23:30:00,0.0,0.0,0.0,1.8188266666666668,223.34509333333332,27.873333333333328,27.30666666666667,80.53333333333333,True,23,30,12,7,6,0.0,0.0,0.0,9.601808230834985e-05,0,0,1
2026-07-12 23:45:00,0.0,0.0,0.21335,1.99915,242.0549,27.8,27.3,80.7,True,23,45,12,7,6,0.0,0.0,0.0,9.601808230834985e-05,0,0,1
2026-07-13 00:00:00,0.0,0.0,0.0,1.7193666666666665,210.41814,27.613333333333337,27.126666666666672,81.32,True,0,0,13,7,0,0.0,0.0,0.0,0.0,0,1,0
2026-07-13 00:15:00,0.0,0.0,0.0218866666666666,2.27584,218.80191999999997,27.42,26.9,81.92666666666666,True,0,15,13,7,0,0.0,0.0,0.0,0.0,0,1,0
2026-07-13 00:30:00,0.0,0.1024266666666666,0.0,2.20044,213.09776,27.306666666666665,26.786666666666672,82.30666666666667,True,0,30,13,7,0,0.0,0.0,0.0,0.0,0,1,0
2026-07-13 00:45:00,0.0,0.0,0.0161666666666666,2.2786866666666663,212.06804666666665,27.160000000000004,26.59333333333333,82.95333333333332,True,0,45,13,7,0,0.0,0.0,0.0,0.0,0,1,0
2026-07-13 01:00:00,0.0,0.0,0.0,2.091493333333333,216.54074,26.95333333333333,26.046666666666667,83.64666666666666,True,1,0,13,7,0,0.0,0.0,0.0,0.0,0,1,0
2026-07-13 01:15:00,0.0,0.0,0.0,2.278375,209.747675,26.9,25.825,83.85000000000001,True,1,15,13,7,0,0.0,0.0,0.0,0.0,0,1,0
2026-07-13 01:30:00,0.04418803418803421,0.20934743589743596,0.23095042735042737,2.2283225427350426,210.32296314102564,26.82991452991453,25.74369658119658,83.97115384615385,False,1,30,13,7,0,0.0,0.0,0.014729344729344736,0.025511973433421938,0,1,0
2026-07-13 01:45:00,0.08837606837606841,0.4186948717948719,0.46190085470085473,2.1782700854700856,210.8982512820513,26.75982905982906,25.662393162393162,84.0923076923077,False,1,45,13,7,0,0.04418803418803421,0.0,0.04418803418803421,0.04418803418803421,0,1,0
2026-07-13 02:00:00,0.13256410256410261,0.6280423076923078,0.6928512820512821,2.128217628205128,211.47353942307691,26.689743589743586,25.581089743589743,84.21346153846154,False,2,0,13,7,0,0.08837606837606841,0.04418803418803421,0.08837606837606841,0.04418803418803421,0,1,0
2026-07-13 02:15:00,0.17675213675213683,0.8373897435897438,0.9238017094017095,2.078165170940171,212.04882756410257,26.619658119658116,25.49978632478632,84.33461538461539,False,2,15,13,7,0,0.13256410256410261,0.08837606837606841,0.13256410256410261,0.04418803418803421,0,1,0
2026-07-13 02:30:00,0.22094017094017104,1.0467371794871798,1.154752136752137,2.0281127136752137,212.62411570512822,26.549572649572646,25.418482905982902,84.45576923076923,False,2,30,13,7,0,0.17675213675213683,0.13256410256410261,0.17675213675213683,0.04418803418803422,0,1,0
2026-07-13 02:45:00,0.26512820512820523,1.2560846153846157,1.3857025641025642,1.9780602564102565,213.19940384615387,26.479487179487176,25.337179487179483,84.57692307692308,False,2,45,13,7,0,0.22094017094017104,0.17675213675213683,0.22094017094017104,0.04418803418803419,0,1,0
2026-07-13 03:00:00,0.30931623931623947,1.4654320512820518,1.6166529914529915,1.9280077991452993,213.7746919871795,26.409401709401706,25.255876068376065,84.69807692307693,False,3,0,13,7,0,0.26512820512820523,0.22094017094017104,0.2651282051282053,0.044188034188034214,0,1,0
2026-07-13 03:15:00,0.35350427350427366,1.6747794871794877,1.847603418803419,1.8779553418803419,214.34998012820515,26.339316239316236,25.174572649572646,84.81923076923077,False,3,15,13,7,0,0.30931623931623947,0.26512820512820523,0.30931623931623947,0.044188034188034256,0,1,0
2026-07-13 03:30:00,0.39769230769230784,1.8841269230769235,2.0785538461538464,1.8279028846153846,214.9252682692308,26.269230769230766,25.093269230769224,84.94038461538462,False,3,30,13,7,0,0.35350427350427366,0.30931623931623947,0.35350427350427366,0.04418803418803429,0,1,0
2026-07-13 03:45:00,0.4418803418803421,2.0934743589743596,2.309504273504274,1.7778504273504274,215.50055641025645,26.199145299145293,25.011965811965805,85.06153846153846,False,3,45,13,7,0,0.39769230769230784,0.35350427350427366,0.39769230769230784,0.04418803418803442,0,1,0
2026-07-13 04:00:00,0.4860683760683763,2.3028217948717957,2.540454700854701,1.72779797008547,216.0758445512821,26.129059829059823,24.930662393162386,85.1826923076923,False,4,0,13,7,0,0.4418803418803421,0.39769230769230784,0.4418803418803421,0.04418803418803455,0,1,0
2026-07-13 04:15:00,0.5302564102564105,2.5121692307692314,2.7714051282051284,1.677745512820513,216.65113269230773,26.058974358974353,24.849358974358967,85.30384615384615,False,4,15,13,7,0,0.4860683760683763,0.4418803418803421,0.48606837606837633,0.04418803418803468,0,1,0
2026-07-13 04:30:00,0.5744444444444446,2.7215166666666675,3.002355555555556,1.6276930555555555,217.22642083333338,25.988888888888884,24.76805555555555,85.425,False,4,30,13,7,0,0.5302564102564105,0.4860683760683763,0.5302564102564106,0.044188034188034846,0,1,0
2026-07-13 04:45:00,0.6186324786324789,2.9308641025641036,3.233305982905983,1.5776405982905983,217.80170897435903,25.918803418803414,24.68675213675213,85.54615384615384,False,4,45,13,7,0,0.5744444444444446,0.5302564102564105,0.5744444444444446,0.04418803418803508,0,1,0
2026-07-13 05:00:00,0.6628205128205131,3.140211538461539,3.4642564102564104,1.527588141025641,218.37699711538468,25.84871794871794,24.60544871794871,85.66730769230769,False,5,0,13,7,0,0.6186324786324789,0.5744444444444446,0.6186324786324789,0.044188034188035324,0,1,0
2026-07-13 05:15:00,0.7070085470085473,3.3495589743589753,3.695206837606838,1.4775356837606837,218.9522852564103,25.77863247863247,24.52414529914529,85.78846153846153,False,5,15,13,7,0,0.6628205128205131,0.6186324786324789,0.6628205128205131,0.04418803418803556,0,1,0
2026-07-13 05:30:00,0.7511965811965815,3.5589064102564114,3.9261572649572654,1.4274832264957267,219.52757339743596,25.708547008547,24.44284188034187,85.90961538461538,False,5,30,13,7,0,0.7070085470085473,0.6628205128205131,0.7070085470085473,0.04418803418803592,0,1,0
2026-07-13 05:45:00,0.7953846153846157,3.768253846153847,4.157107692307693,1.3774307692307692,220.1028615384616,25.63846153846153,24.36153846153845,86.03076923076922,True,5,45,13,7,0,0.7511965811965815,0.7070085470085473,0.7511965811965814,0.044188034188036227,0,1,0
2026-07-13 06:00:00,54.652,17.399173333333334,18.728900000000003,2.0040866666666672,226.34740666666664,25.5,24.25333333333333,86.17333333333333,True,6,0,13,7,0,0.7953846153846157,0.7511965811965815,18.7328603988604,31.10689522292779,0,1,0
2026-07-13 06:15:00,137.03266666666664,36.94170666666666,40.407826666666665,2.7666266666666663,227.34818666666663,25.56000000000001,24.77333333333333,85.82,True,6,15,13,7,0,54.652,0.7953846153846157,64.16001709401708,68.61451046954451,1,1,0
2026-07-13 06:30:00,224.2033333333333,57.776046666666666,63.32542666666667,1.87898,221.86656,25.626666666666672,25.38666666666666,85.35333333333334,True,6,30,13,7,0,137.03266666666664,54.652,138.6293333333333,84.78694278667622,1,1,0
2026-07-13 06:45:00,346.1333333333334,87.28438666666666,96.99147999999998,1.7876200000000002,229.7859466666667,25.74666666666667,26.23333333333333,84.80000000000001,True,6,45,13,7,0,224.2033333333333,137.03266666666664,235.78977777777777,105.03074060130808,1,1,0
2026-07-13 07:00:00,445.87466666666666,111.84819999999998,125.23947333333334,2.058053333333333,226.9891333333333,25.933333333333334,27.206666666666663,84.38000000000001,True,7,0,13,7,0,346.1333333333334,224.2033333333333,338.7371111111111,111.02059756105989,1,1,0
