sat_frames_used,sat_brightness_mean,sat_brightness_std,sat_contrast,sat_clear_pct,sat_thin_cloud_pct,sat_thick_cloud_pct,sat_entropy,sat_north_cloud_pct,sat_south_cloud_pct,sat_west_cloud_pct,sat_east_cloud_pct,sat_cloud_trend_pct,sat_flow_divergence,sat_flow_vorticity,sat_flow_kinetic_energy,clip,captured_at,target_time,day,horizon_min,kt_now,solar_elevation_deg,clearsky_mw,actual_mw,target_kt
24,135.08,25.03,22.36,4.95,86.94,8.12,3.732,96.45,92.59,96.77,92.23,-1.12,0.0,0.03211,0.062842,SIRMOUR_2026-07-27_11-15-19.webm,2026-07-27 11:15:00+05:30,2026-07-27 12:00:00+05:30,2026-07-27,45,0.41254730397978234,80.03908814464982,3.5892180269559573,0.9472119999999999,0.26390483745656923
24,135.08,25.03,22.36,4.95,86.94,8.12,3.732,96.45,92.59,96.77,92.23,-1.12,0.0,0.03211,0.062842,SIRMOUR_2026-07-27_11-15-19.webm,2026-07-27 11:15:00+05:30,2026-07-27 12:15:00+05:30,2026-07-27,60,0.41254730397978234,82.71942026174045,3.6233834886810783,1.2222553333333332,0.3373243094890399
24,135.08,25.03,22.36,4.95,86.94,8.12,3.732,96.45,92.59,96.77,92.23,-1.12,0.0,0.03211,0.062842,SIRMOUR_2026-07-27_11-15-19.webm,2026-07-27 11:15:00+05:30,2026-07-27 12:30:00+05:30,2026-07-27,75,0.41254730397978234,84.43587969823177,3.639747268706448,0.6933739999999999,0.19050058941219353
24,135.08,25.03,22.36,4.95,86.94,8.12,3.732,96.45,92.59,96.77,92.23,-1.12,0.0,0.03211,0.062842,SIRMOUR_2026-07-27_11-15-19.webm,2026-07-27 11:15:00+05:30,2026-07-27 12:45:00+05:30,2026-07-27,90,0.41254730397978234,84.24742181008301,3.6382220302681616,1.3638306666666669,0.37486185706102804
24,135.08,25.03,22.36,4.95,86.94,8.12,3.732,96.45,92.59,96.77,92.23,-1.12,0.0,0.03211,0.062842,SIRMOUR_2026-07-27_11-15-19.webm,2026-07-27 11:15:00+05:30,2026-07-27 13:00:00+05:30,2026-07-27,105,0.41254730397978234,82.29254534327518,3.6188148715180706,1.2696086666666664,0.35083548392020214
24,135.08,25.03,22.36,4.95,86.94,8.12,3.732,96.45,92.59,96.77,92.23,-1.12,0.0,0.03211,0.062842,SIRMOUR_2026-07-27_11-15-19.webm,2026-07-27 11:15:00+05:30,2026-07-27 13:15:00+05:30,2026-07-27,120,0.41254730397978234,79.51750776327258,3.581628233501976,1.1598186666666666,0.3238244147781472
24,135.08,25.03,22.36,4.95,86.94,8.12,3.732,96.45,92.59,96.77,92.23,-1.12,0.0,0.03211,0.062842,SIRMOUR_2026-07-27_11-15-19.webm,2026-07-27 11:15:00+05:30,2026-07-27 13:30:00+05:30,2026-07-27,135,0.41254730397978234,76.41707746517129,3.52686435847232,1.2715426666666665,0.36053064065595136
24,135.08,25.03,22.36,4.95,86.94,8.12,3.732,96.45,92.59,96.77,92.23,-1.12,0.0,0.03211,0.062842,SIRMOUR_2026-07-27_11-15-19.webm,2026-07-27 11:15:00+05:30,2026-07-27 13:45:00+05:30,2026-07-27,150,0.41254730397978234,73.17147188022692,3.454825416920431,0.9677620000000001,0.2801189302533978
24,135.08,25.03,22.36,4.95,86.94,8.12,3.732,96.45,92.59,96.77,92.23,-1.12,0.0,0.03211,0.062842,SIRMOUR_2026-07-27_11-15-19.webm,2026-07-27 11:15:00+05:30,2026-07-27 14:00:00+05:30,2026-07-27,165,0.41254730397978234,69.85222708416968,3.3659136290909406,1.0242473333333337,0.3042999453345927
24,135.08,25.03,22.36,4.95,86.94,8.12,3.732,96.45,92.59,96.77,92.23,-1.12,0.0,0.03211,0.062842,SIRMOUR_2026-07-27_11-15-19.webm,2026-07-27 11:15:00+05:30,2026-07-27 14:15:00+05:30,2026-07-27,180,0.41254730397978234,66.49215092767882,3.260632351663713,1.1013146666666669,0.33776106837213016
24,135.08,25.03,22.36,4.95,86.94,8.12,3.732,96.45,92.59,96.77,92.23,-1.12,0.0,0.03211,0.062842,SIRMOUR_2026-07-27_11-15-19.webm,2026-07-27 11:15:00+05:30,2026-07-27 14:30:00+05:30,2026-07-27,195,0.41254730397978234,63.10829684889988,3.139588024712251,1.0710306666666662,0.3411373270111858
24,135.08,25.03,22.36,4.95,86.94,8.12,3.732,96.45,92.59,96.77,92.23,-1.12,0.0,0.03211,0.062842,SIRMOUR_2026-07-27_11-15-19.webm,2026-07-27 11:15:00+05:30,2026-07-27 14:45:00+05:30,2026-07-27,210,0.41254730397978234,59.71049247249631,3.0034930804476225,1.21943,0.40600393186797806
24,135.08,25.03,22.36,4.95,86.94,8.12,3.732,96.45,92.59,96.77,92.23,-1.12,0.0,0.03211,0.062842,SIRMOUR_2026-07-27_11-15-19.webm,2026-07-27 11:15:00+05:30,2026-07-27 15:00:00+05:30,2026-07-27,225,0.41254730397978234,56.30492256733187,2.853170256756443,1.2680233333333335,0.4444261012221734
24,135.08,25.03,22.36,4.95,86.94,8.12,3.732,96.45,92.59,96.77,92.23,-1.12,0.0,0.03211,0.062842,SIRMOUR_2026-07-27_11-15-19.webm,2026-07-27 11:15:00+05:30,2026-07-27 15:15:00+05:30,2026-07-27,240,0.41254730397978234,52.89579853465436,2.689558832514978,1.340074666666667,0.49825073557271
24,134.67,25.1,22.14,5.0,86.9,8.09,3.464,96.27,92.59,96.59,92.23,-1.09,0.001607,0.028327,0.054146,SIRMOUR_2026-07-27_12-45-20.webm,2026-07-27 12:45:00+05:30,2026-07-27 13:00:00+05:30,2026-07-27,15,0.29164789835470767,82.29254534327518,3.6188148715180706,1.2696086666666664,0.35083548392020214
24,134.67,25.1,22.14,5.0,86.9,8.09,3.464,96.27,92.59,96.59,92.23,-1.09,0.001607,0.028327,0.054146,SIRMOUR_2026-07-27_12-45-20.webm,2026-07-27 12:45:00+05:30,2026-07-27 13:15:00+05:30,2026-07-27,30,0.29164789835470767,79.51750776327258,3.581628233501976,1.1598186666666666,0.3238244147781472
24,134.67,25.1,22.14,5.0,86.9,8.09,3.464,96.27,92.59,96.59,92.23,-1.09,0.001607,0.028327,0.054146,SIRMOUR_2026-07-27_12-45-20.webm,2026-07-27 12:45:00+05:30,2026-07-27 13:30:00+05:30,2026-07-27,45,0.29164789835470767,76.41707746517129,3.52686435847232,1.2715426666666665,0.36053064065595136
24,134.67,25.1,22.14,5.0,86.9,8.09,3.464,96.27,92.59,96.59,92.23,-1.09,0.001607,0.028327,0.054146,SIRMOUR_2026-07-27_12-45-20.webm,2026-07-27 12:45:00+05:30,2026-07-27 13:45:00+05:30,2026-07-27,60,0.29164789835470767,73.17147188022692,3.454825416920431,0.9677620000000001,0.2801189302533978
24,134.67,25.1,22.14,5.0,86.9,8.09,3.464,96.27,92.59,96.59,92.23,-1.09,0.001607,0.028327,0.054146,SIRMOUR_2026-07-27_12-45-20.webm,2026-07-27 12:45:00+05:30,2026-07-27 14:00:00+05:30,2026-07-27,75,0.29164789835470767,69.85222708416968,3.3659136290909406,1.0242473333333337,0.3042999453345927
24,134.67,25.1,22.14,5.0,86.9,8.09,3.464,96.27,92.59,96.59,92.23,-1.09,0.001607,0.028327,0.054146,SIRMOUR_2026-07-27_12-45-20.webm,2026-07-27 12:45:00+05:30,2026-07-27 14:15:00+05:30,2026-07-27,90,0.29164789835470767,66.49215092767882,3.260632351663713,1.1013146666666669,0.33776106837213016
24,134.67,25.1,22.14,5.0,86.9,8.09,3.464,96.27,92.59,96.59,92.23,-1.09,0.001607,0.028327,0.054146,SIRMOUR_2026-07-27_12-45-20.webm,2026-07-27 12:45:00+05:30,2026-07-27 14:30:00+05:30,2026-07-27,105,0.29164789835470767,63.10829684889988,3.139588024712251,1.0710306666666662,0.3411373270111858
24,134.67,25.1,22.14,5.0,86.9,8.09,3.464,96.27,92.59,96.59,92.23,-1.09,0.001607,0.028327,0.054146,SIRMOUR_2026-07-27_12-45-20.webm,2026-07-27 12:45:00+05:30,2026-07-27 14:45:00+05:30,2026-07-27,120,0.29164789835470767,59.71049247249631,3.0034930804476225,1.21943,0.40600393186797806
24,134.67,25.1,22.14,5.0,86.9,8.09,3.464,96.27,92.59,96.59,92.23,-1.09,0.001607,0.028327,0.054146,SIRMOUR_2026-07-27_12-45-20.webm,2026-07-27 12:45:00+05:30,2026-07-27 15:00:00+05:30,2026-07-27,135,0.29164789835470767,56.30492256733187,2.853170256756443,1.2680233333333335,0.4444261012221734
24,134.67,25.1,22.14,5.0,86.9,8.09,3.464,96.27,92.59,96.59,92.23,-1.09,0.001607,0.028327,0.054146,SIRMOUR_2026-07-27_12-45-20.webm,2026-07-27 12:45:00+05:30,2026-07-27 15:15:00+05:30,2026-07-27,150,0.29164789835470767,52.89579853465436,2.689558832514978,1.340074666666667,0.49825073557271
24,134.67,25.1,22.14,5.0,86.9,8.09,3.464,96.27,92.59,96.59,92.23,-1.09,0.001607,0.028327,0.054146,SIRMOUR_2026-07-27_12-45-20.webm,2026-07-27 12:45:00+05:30,2026-07-27 15:30:00+05:30,2026-07-27,165,0.29164789835470767,49.48620473053181,2.5137234925578182,1.4043793333333332,0.5586848901604204
24,134.67,25.1,22.14,5.0,86.9,8.09,3.464,96.27,92.59,96.59,92.23,-1.09,0.001607,0.028327,0.054146,SIRMOUR_2026-07-27_12-45-20.webm,2026-07-27 12:45:00+05:30,2026-07-27 15:45:00+05:30,2026-07-27,180,0.29164789835470767,46.078561648130524,2.326867069636295,1.250620833333333,0.5374698235463935
24,134.67,25.1,22.14,5.0,86.9,8.09,3.464,96.27,92.59,96.59,92.23,-1.09,0.001607,0.028327,0.054146,SIRMOUR_2026-07-27_12-45-20.webm,2026-07-27 12:45:00+05:30,2026-07-27 16:00:00+05:30,2026-07-27,195,0.29164789835470767,42.674896424914216,2.130348743737558,1.3020086666666664,0.6111716076976097
24,134.67,25.1,22.14,5.0,86.9,8.09,3.464,96.27,92.59,96.59,92.23,-1.09,0.001607,0.028327,0.054146,SIRMOUR_2026-07-27_12-45-20.webm,2026-07-27 12:45:00+05:30,2026-07-27 16:15:00+05:30,2026-07-27,210,0.29164789835470767,39.27701033516823,1.9257099916148215,1.2836026666666664,0.6665607346152314
24,134.67,25.1,22.14,5.0,86.9,8.09,3.464,96.27,92.59,96.59,92.23,-1.09,0.001607,0.028327,0.054146,SIRMOUR_2026-07-27_12-45-20.webm,2026-07-27 12:45:00+05:30,2026-07-27 16:30:00+05:30,2026-07-27,225,0.29164789835470767,35.88659248959711,1.714711948708677,1.2826213333333332,0.7480097950558141
24,134.67,25.1,22.14,5.0,86.9,8.09,3.464,96.27,92.59,96.59,92.23,-1.09,0.001607,0.028327,0.054146,SIRMOUR_2026-07-27_12-45-20.webm,2026-07-27 12:45:00+05:30,2026-07-27 16:45:00+05:30,2026-07-27,240,0.29164789835470767,32.505304207508004,1.4993893282167527,1.1484560000000004,0.7659491623605705
24,134.97,25.05,22.27,4.94,86.93,8.13,3.665,96.55,92.77,96.77,92.5,-1.01,0.003416,0.039964,0.077443,SIRMOUR_2026-07-27_14-15-14.webm,2026-07-27 14:15:00+05:30,2026-07-27 14:30:00+05:30,2026-07-27,15,0.320677646154018,63.10829684889988,3.139588024712251,1.0710306666666662,0.3411373270111858
24,134.97,25.05,22.27,4.94,86.93,8.13,3.665,96.55,92.77,96.77,92.5,-1.01,0.003416,0.039964,0.077443,SIRMOUR_2026-07-27_14-15-14.webm,2026-07-27 14:15:00+05:30,2026-07-27 14:45:00+05:30,2026-07-27,30,0.320677646154018,59.71049247249631,3.0034930804476225,1.21943,0.40600393186797806
24,134.97,25.05,22.27,4.94,86.93,8.13,3.665,96.55,92.77,96.77,92.5,-1.01,0.003416,0.039964,0.077443,SIRMOUR_2026-07-27_14-15-14.webm,2026-07-27 14:15:00+05:30,2026-07-27 15:00:00+05:30,2026-07-27,45,0.320677646154018,56.30492256733187,2.853170256756443,1.2680233333333335,0.4444261012221734
24,134.97,25.05,22.27,4.94,86.93,8.13,3.665,96.55,92.77,96.77,92.5,-1.01,0.003416,0.039964,0.077443,SIRMOUR_2026-07-27_14-15-14.webm,2026-07-27 14:15:00+05:30,2026-07-27 15:15:00+05:30,2026-07-27,60,0.320677646154018,52.89579853465436,2.689558832514978,1.340074666666667,0.49825073557271
24,134.97,25.05,22.27,4.94,86.93,8.13,3.665,96.55,92.77,96.77,92.5,-1.01,0.003416,0.039964,0.077443,SIRMOUR_2026-07-27_14-15-14.webm,2026-07-27 14:15:00+05:30,2026-07-27 15:30:00+05:30,2026-07-27,75,0.320677646154018,49.48620473053181,2.5137234925578182,1.4043793333333332,0.5586848901604204
24,134.97,25.05,22.27,4.94,86.93,8.13,3.665,96.55,92.77,96.77,92.5,-1.01,0.003416,0.039964,0.077443,SIRMOUR_2026-07-27_14-15-14.webm,2026-07-27 14:15:00+05:30,2026-07-27 15:45:00+05:30,2026-07-27,90,0.320677646154018,46.078561648130524,2.326867069636295,1.250620833333333,0.5374698235463935
24,134.97,25.05,22.27,4.94,86.93,8.13,3.665,96.55,92.77,96.77,92.5,-1.01,0.003416,0.039964,0.077443,SIRMOUR_2026-07-27_14-15-14.webm,2026-07-27 14:15:00+05:30,2026-07-27 16:00:00+05:30,2026-07-27,105,0.320677646154018,42.674896424914216,2.130348743737558,1.3020086666666664,0.6111716076976097
24,134.97,25.05,22.27,4.94,86.93,8.13,3.665,96.55,92.77,96.77,92.5,-1.01,0.003416,0.039964,0.077443,SIRMOUR_2026-07-27_14-15-14.webm,2026-07-27 14:15:00+05:30,2026-07-27 16:15:00+05:30,2026-07-27,120,0.320677646154018,39.27701033516823,1.9257099916148215,1.2836026666666664,0.6665607346152314
24,134.97,25.05,22.27,4.94,86.93,8.13,3.665,96.55,92.77,96.77,92.5,-1.01,0.003416,0.039964,0.077443,SIRMOUR_2026-07-27_14-15-14.webm,2026-07-27 14:15:00+05:30,2026-07-27 16:30:00+05:30,2026-07-27,135,0.320677646154018,35.88659248959711,1.714711948708677,1.2826213333333332,0.7480097950558141
24,134.97,25.05,22.27,4.94,86.93,8.13,3.665,96.55,92.77,96.77,92.5,-1.01,0.003416,0.039964,0.077443,SIRMOUR_2026-07-27_14-15-14.webm,2026-07-27 14:15:00+05:30,2026-07-27 16:45:00+05:30,2026-07-27,150,0.320677646154018,32.505304207508004,1.4993893282167527,1.1484560000000004,0.7659491623605705
24,134.97,25.05,22.27,4.94,86.93,8.13,3.665,96.55,92.77,96.77,92.5,-1.01,0.003416,0.039964,0.077443,SIRMOUR_2026-07-27_14-15-14.webm,2026-07-27 14:15:00+05:30,2026-07-27 17:00:00+05:30,2026-07-27,165,0.320677646154018,29.13484911454619,1.282128527543241,0.9890913333333334,0.7714447593086375
24,134.97,25.05,22.27,4.94,86.93,8.13,3.665,96.55,92.77,96.77,92.5,-1.01,0.003416,0.039964,0.077443,SIRMOUR_2026-07-27_14-15-14.webm,2026-07-27 14:15:00+05:30,2026-07-27 17:15:00+05:30,2026-07-27,180,0.320677646154018,25.777045167303655,1.0657813424940559,0.6715546666666667,0.6301054821387175
24,134.97,25.05,22.27,4.94,86.93,8.13,3.665,96.55,92.77,96.77,92.5,-1.01,0.003416,0.039964,0.077443,SIRMOUR_2026-07-27_14-15-14.webm,2026-07-27 14:15:00+05:30,2026-07-27 17:30:00+05:30,2026-07-27,195,0.320677646154018,22.433913494573627,0.8538296879068362,0.4688513333333333,0.549115754551382
24,134.97,25.05,22.27,4.94,86.93,8.13,3.665,96.55,92.77,96.77,92.5,-1.01,0.003416,0.039964,0.077443,SIRMOUR_2026-07-27_14-15-14.webm,2026-07-27 14:15:00+05:30,2026-07-27 17:45:00+05:30,2026-07-27,210,0.320677646154018,19.107811354429632,0.650619169562298,0.4268326666666666,0.6560407172660112
24,134.97,25.05,22.27,4.94,86.93,8.13,3.665,96.55,92.77,96.77,92.5,-1.01,0.003416,0.039964,0.077443,SIRMOUR_2026-07-27_14-15-14.webm,2026-07-27 14:15:00+05:30,2026-07-27 18:00:00+05:30,2026-07-27,225,0.320677646154018,15.801676777313277,0.46166991345919883,0.36835666666666667,0.7978788652408493
24,134.97,25.05,22.27,4.94,86.93,8.13,3.665,96.55,92.77,96.77,92.5,-1.01,0.003416,0.039964,0.077443,SIRMOUR_2026-07-27_14-15-14.webm,2026-07-27 14:15:00+05:30,2026-07-27 18:15:00+05:30,2026-07-27,240,0.320677646154018,12.519558838622102,0.29401575141158964,0.20248066666666667,0.6886728540717401
24,134.76,25.09,22.17,5.04,86.87,8.09,3.482,96.27,92.42,96.68,91.96,-1.15,0.002071,0.022066,0.026946,SIRMOUR_2026-07-27_15-45-04.webm,2026-07-27 15:45:00+05:30,2026-07-27 16:00:00+05:30,2026-07-27,15,0.5097078876254244,42.674896424914216,2.130348743737558,1.3020086666666664,0.6111716076976097
24,134.76,25.09,22.17,5.04,86.87,8.09,3.482,96.27,92.42,96.68,91.96,-1.15,0.002071,0.022066,0.026946,SIRMOUR_2026-07-27_15-45-04.webm,2026-07-27 15:45:00+05:30,2026-07-27 16:15:00+05:30,2026-07-27,30,0.5097078876254244,39.27701033516823,1.9257099916148215,1.2836026666666664,0.6665607346152314
24,134.76,25.09,22.17,5.04,86.87,8.09,3.482,96.27,92.42,96.68,91.96,-1.15,0.002071,0.022066,0.026946,SIRMOUR_2026-07-27_15-45-04.webm,2026-07-27 15:45:00+05:30,2026-07-27 16:30:00+05:30,2026-07-27,45,0.5097078876254244,35.88659248959711,1.714711948708677,1.2826213333333332,0.7480097950558141
24,134.76,25.09,22.17,5.04,86.87,8.09,3.482,96.27,92.42,96.68,91.96,-1.15,0.002071,0.022066,0.026946,SIRMOUR_2026-07-27_15-45-04.webm,2026-07-27 15:45:00+05:30,2026-07-27 16:45:00+05:30,2026-07-27,60,0.5097078876254244,32.505304207508004,1.4993893282167527,1.1484560000000004,0.7659491623605705
24,134.76,25.09,22.17,5.04,86.87,8.09,3.482,96.27,92.42,96.68,91.96,-1.15,0.002071,0.022066,0.026946,SIRMOUR_2026-07-27_15-45-04.webm,2026-07-27 15:45:00+05:30,2026-07-27 17:00:00+05:30,2026-07-27,75,0.5097078876254244,29.13484911454619,1.282128527543241,0.9890913333333334,0.7714447593086375
24,134.76,25.09,22.17,5.04,86.87,8.09,3.482,96.27,92.42,96.68,91.96,-1.15,0.002071,0.022066,0.026946,SIRMOUR_2026-07-27_15-45-04.webm,2026-07-27 15:45:00+05:30,2026-07-27 17:15:00+05:30,2026-07-27,90,0.5097078876254244,25.777045167303655,1.0657813424940559,0.6715546666666667,0.6301054821387175
24,134.76,25.09,22.17,5.04,86.87,8.09,3.482,96.27,92.42,96.68,91.96,-1.15,0.002071,0.022066,0.026946,SIRMOUR_2026-07-27_15-45-04.webm,2026-07-27 15:45:00+05:30,2026-07-27 17:30:00+05:30,2026-07-27,105,0.5097078876254244,22.433913494573627,0.8538296879068362,0.4688513333333333,0.549115754551382
24,134.76,25.09,22.17,5.04,86.87,8.09,3.482,96.27,92.42,96.68,91.96,-1.15,0.002071,0.022066,0.026946,SIRMOUR_2026-07-27_15-45-04.webm,2026-07-27 15:45:00+05:30,2026-07-27 17:45:00+05:30,2026-07-27,120,0.5097078876254244,19.107811354429632,0.650619169562298,0.4268326666666666,0.6560407172660112
24,134.76,25.09,22.17,5.04,86.87,8.09,3.482,96.27,92.42,96.68,91.96,-1.15,0.002071,0.022066,0.026946,SIRMOUR_2026-07-27_15-45-04.webm,2026-07-27 15:45:00+05:30,2026-07-27 18:00:00+05:30,2026-07-27,135,0.5097078876254244,15.801676777313277,0.46166991345919883,0.36835666666666667,0.7978788652408493
24,134.76,25.09,22.17,5.04,86.87,8.09,3.482,96.27,92.42,96.68,91.96,-1.15,0.002071,0.022066,0.026946,SIRMOUR_2026-07-27_15-45-04.webm,2026-07-27 15:45:00+05:30,2026-07-27 18:15:00+05:30,2026-07-27,150,0.5097078876254244,12.519558838622102,0.29401575141158964,0.20248066666666667,0.6886728540717401
24,134.76,25.09,22.17,5.04,86.87,8.09,3.482,96.27,92.42,96.68,91.96,-1.15,0.002071,0.022066,0.026946,SIRMOUR_2026-07-27_15-45-04.webm,2026-07-27 15:45:00+05:30,2026-07-27 18:30:00+05:30,2026-07-27,165,0.5097078876254244,9.267994677070217,0.1563265000576216,0.15481399999999998,0.9903247366437288
24,134.76,25.09,22.17,5.04,86.87,8.09,3.482,96.27,92.42,96.68,91.96,-1.15,0.002071,0.022066,0.026946,SIRMOUR_2026-07-27_15-45-04.webm,2026-07-27 15:45:00+05:30,2026-07-27 18:45:00+05:30,2026-07-27,180,0.5097078876254244,6.060465118280068,0.06303199847464051,0.125375,1.2
24,135.34,24.97,22.34,5.01,86.79,8.2,3.815,95.99,92.42,96.31,92.05,-0.97,0.002547,0.046253,0.170884,SIRMOUR_2026-07-28_06-45-06.webm,2026-07-28 06:45:00+05:30,2026-07-28 07:00:00+05:30,2026-07-28,15,1.2,13.047803610272899,0.3200688865679404,0.3861286666666667,1.2
24,135.34,24.97,22.34,5.01,86.79,8.2,3.815,95.99,92.42,96.31,92.05,-0.97,0.002547,0.046253,0.170884,SIRMOUR_2026-07-28_06-45-06.webm,2026-07-28 06:45:00+05:30,2026-07-28 07:15:00+05:30,2026-07-28,30,1.2,16.334495974757377,0.4920745190635189,0.42559800000000003,0.8649055854588199
24,135.34,24.97,22.34,5.01,86.79,8.2,3.815,95.99,92.42,96.31,92.05,-0.97,0.002547,0.046253,0.170884,SIRMOUR_2026-07-28_06-45-06.webm,2026-07-28 06:45:00+05:30,2026-07-28 07:30:00+05:30,2026-07-28,45,1.2,19.64441654460954,0.6841199443880218,0.46194866666666673,0.6752451385990538
24,135.34,24.97,22.34,5.01,86.79,8.2,3.815,95.99,92.42,96.31,92.05,-0.97,0.002547,0.046253,0.170884,SIRMOUR_2026-07-28_06-45-06.webm,2026-07-28 06:45:00+05:30,2026-07-28 07:45:00+05:30,2026-07-28,60,1.2,22.973743504584903,0.8894259933294133,0.643418,0.7234081360625355
24,135.34,24.97,22.34,5.01,86.79,8.2,3.815,95.99,92.42,96.31,92.05,-0.97,0.002547,0.046253,0.170884,SIRMOUR_2026-07-28_06-45-06.webm,2026-07-28 06:45:00+05:30,2026-07-28 08:00:00+05:30,2026-07-28,75,1.2,26.31964435979359,1.1026823312352743,0.49314266666666673,0.4472209744344286
24,135.34,24.97,22.34,5.01,86.79,8.2,3.815,95.99,92.42,96.31,92.05,-0.97,0.002547,0.046253,0.170884,SIRMOUR_2026-07-28_06-45-06.webm,2026-07-28 06:45:00+05:30,2026-07-28 08:15:00+05:30,2026-07-28,90,1.2,29.67981258078168,1.3197006131441353,0.42092750000000007,0.31895681172501444
24,135.34,24.97,22.34,5.01,86.79,8.2,3.815,95.99,92.42,96.31,92.05,-0.97,0.002547,0.046253,0.170884,SIRMOUR_2026-07-28_06-45-06.webm,2026-07-28 06:45:00+05:30,2026-07-28 08:30:00+05:30,2026-07-28,105,1.2,33.0522471665897,1.5371139068533184,0.6320906666666666,0.411219145079913
24,135.34,24.97,22.34,5.01,86.79,8.2,3.815,95.99,92.42,96.31,92.05,-0.97,0.002547,0.046253,0.170884,SIRMOUR_2026-07-28_06-45-06.webm,2026-07-28 06:45:00+05:30,2026-07-28 08:45:00+05:30,2026-07-28,120,1.2,36.43512866638734,1.7521547757177223,1.1040519999999998,0.6301110012086433
24,135.34,24.97,22.34,5.01,86.79,8.2,3.815,95.99,92.42,96.31,92.05,-0.97,0.002547,0.046253,0.170884,SIRMOUR_2026-07-28_06-45-06.webm,2026-07-28 06:45:00+05:30,2026-07-28 09:00:00+05:30,2026-07-28,135,1.2,39.82673264312418,1.9624997781741462,1.5455526666666666,0.7875428491026912
24,135.34,24.97,22.34,5.01,86.79,8.2,3.815,95.99,92.42,96.31,92.05,-0.97,0.002547,0.046253,0.170884,SIRMOUR_2026-07-28_06-45-06.webm,2026-07-28 06:45:00+05:30,2026-07-28 09:15:00+05:30,2026-07-28,150,1.2,43.225356034943836,2.166162350562264,1.9521833333333332,0.9012174608364931
24,135.34,24.97,22.34,5.01,86.79,8.2,3.815,95.99,92.42,96.31,92.05,-0.97,0.002547,0.046253,0.170884,SIRMOUR_2026-07-28_06-45-06.webm,2026-07-28 06:45:00+05:30,2026-07-28 09:30:00+05:30,2026-07-28,165,1.2,46.62924200420487,2.361419264266434,1.4525260000000002,0.615107203527969
24,135.34,24.97,22.34,5.01,86.79,8.2,3.815,95.99,92.42,96.31,92.05,-0.97,0.002547,0.046253,0.170884,SIRMOUR_2026-07-28_06-45-06.webm,2026-07-28 06:45:00+05:30,2026-07-28 09:45:00+05:30,2026-07-28,180,1.2,50.036486240260025,2.546759838134406,1.7048786666666667,0.6694304822694047
24,135.34,24.97,22.34,5.01,86.79,8.2,3.815,95.99,92.42,96.31,92.05,-0.97,0.002547,0.046253,0.170884,SIRMOUR_2026-07-28_06-45-06.webm,2026-07-28 06:45:00+05:30,2026-07-28 10:00:00+05:30,2026-07-28,195,1.2,53.44490738065399,2.720850730056428,1.1752799999999994,0.43195313400218216
24,135.34,24.97,22.34,5.01,86.79,8.2,3.815,95.99,92.42,96.31,92.05,-0.97,0.002547,0.046253,0.170884,SIRMOUR_2026-07-28_06-45-06.webm,2026-07-28 06:45:00+05:30,2026-07-28 10:15:00+05:30,2026-07-28,210,1.2,56.85185248084884,2.8825114784432517,1.2205326666666667,0.4234268192145537
24,135.34,24.97,22.34,5.01,86.79,8.2,3.815,95.99,92.42,96.31,92.05,-0.97,0.002547,0.046253,0.170884,SIRMOUR_2026-07-28_06-45-06.webm,2026-07-28 06:45:00+05:30,2026-07-28 10:30:00+05:30,2026-07-28,225,1.2,60.25387905056186,3.030697344638586,0.47652,0.15723114049741102
24,135.34,24.97,22.34,5.01,86.79,8.2,3.815,95.99,92.42,96.31,92.05,-0.97,0.002547,0.046253,0.170884,SIRMOUR_2026-07-28_06-45-06.webm,2026-07-28 06:45:00+05:30,2026-07-28 10:45:00+05:30,2026-07-28,240,1.2,63.64620468459099,3.16448730537369,0.33503533333333324,0.10587349576798803
24,135.47,24.97,22.17,4.96,86.91,8.12,3.727,96.27,92.42,96.5,92.14,-1.24,0.001703,0.039344,0.179571,SIRMOUR_2026-07-28_08-15-03.webm,2026-07-28 08:15:00+05:30,2026-07-28 08:30:00+05:30,2026-07-28,15,0.5412077652052582,33.0522471665897,1.5371139068533184,0.6320906666666666,0.411219145079913
24,135.47,24.97,22.17,4.96,86.91,8.12,3.727,96.27,92.42,96.5,92.14,-1.24,0.001703,0.039344,0.179571,SIRMOUR_2026-07-28_08-15-03.webm,2026-07-28 08:15:00+05:30,2026-07-28 08:45:00+05:30,2026-07-28,30,0.5412077652052582,36.43512866638734,1.7521547757177223,1.1040519999999998,0.6301110012086433
24,135.47,24.97,22.17,4.96,86.91,8.12,3.727,96.27,92.42,96.5,92.14,-1.24,0.001703,0.039344,0.179571,SIRMOUR_2026-07-28_08-15-03.webm,2026-07-28 08:15:00+05:30,2026-07-28 09:00:00+05:30,2026-07-28,45,0.5412077652052582,39.82673264312418,1.9624997781741462,1.5455526666666666,0.7875428491026912
24,135.47,24.97,22.17,4.96,86.91,8.12,3.727,96.27,92.42,96.5,92.14,-1.24,0.001703,0.039344,0.179571,SIRMOUR_2026-07-28_08-15-03.webm,2026-07-28 08:15:00+05:30,2026-07-28 09:15:00+05:30,2026-07-28,60,0.5412077652052582,43.225356034943836,2.166162350562264,1.9521833333333332,0.9012174608364931
