timestamp,active_power_kw,ac_active_output_power_kw_lcr1:inv1,dc_power_kw_lcr1:inv1,ac_active_output_power_kw_lcr1:inv2,dc_power_kw_lcr1:inv2,ac_active_output_power_kw_mcr:inv5,dc_power_kw_mcr:inv5,ac_active_output_power_kw_lcr2:inv3,dc_power_kw_lcr2:inv3,ac_active_output_power_kw_lcr2:inv4,dc_power_kw_lcr2:inv4,mod_temp,amb_temp,poa_w_m2,ghi_w_m2,plant_cuf,temp_co_pr,is_real_measurement,hour,minute,day,month,weekday,power_lag_1,power_lag_2,rolling_mean_3,rolling_std_3,is_daylight,is_morning,is_afternoon
2026-08-01 16:00:00,6377.4,1288.11,1304.49,1337.89,1354.96,1273.43,1296.02,1257.05,1272.98,1291.53,1307.95,43.57,32.42,475.41,468.07,19.75,87.55,True,16,0,1,8,5,6507.6,5827.2,6237.400000000001,361.15930003252873,1,0,1
2026-08-01 16:15:00,3351.86,676.98,685.07,690.4,698.66,633.64,644.08,667.41,675.36,683.05,691.2,40.75,32.18,239.94,242.64,20.0,90.08,True,16,15,1,8,5,6377.4,6507.6,5412.286666666667,1785.5689699738039,1,0,1
2026-08-01 16:30:00,2904.6,595.55,602.54,605.92,613.04,545.06,554.11,593.82,600.8,592.23,599.19,36.56,31.97,190.95,188.47,20.0,96.36,True,16,30,1,8,5,3351.86,6377.4,4211.286666666667,1889.1917865937535,1,0,1
2026-08-01 16:45:00,3593.4,692.64,700.83,718.24,726.74,736.37,748.19,715.59,724.06,738.35,747.09,37.18,32.22,257.94,255.01,20.25,88.48,True,16,45,1,8,5,2904.6,3351.86,3283.286666666667,349.48259832685426,1,0,1
2026-08-01 17:00:00,3717.0,732.72,741.39,759.33,768.32,741.3,753.19,730.97,739.63,751.97,760.87,38.02,32.16,270.2,265.85,20.5,87.68,True,17,0,1,8,5,3593.4,2904.6,3405.0,437.7434865305906,1,0,1
2026-08-01 17:15:00,2725.2,554.98,561.58,574.18,581.01,544.5,553.51,543.8,550.3,554.77,561.41,36.89,32.22,202.02,197.84,20.75,85.57,True,17,15,1,8,5,3717.0,3593.4,3345.2000000000003,540.4805639428273,1,0,1
2026-08-01 17:30:00,1912.8,391.58,397.01,404.04,409.6,380.03,386.83,381.78,387.13,388.48,393.9,35.0,32.02,140.78,137.78,21.0,85.51,True,17,30,1,8,5,2725.2,3717.0,2785.0,903.5853252460169,1,0,1
2026-08-01 17:45:00,1326.0,268.12,272.01,277.37,281.39,269.29,274.53,263.9,267.73,271.73,275.67,33.27,31.34,100.39,98.59,21.0,82.54,True,17,45,1,8,5,1912.8,2725.2,1988.0,702.6246793274058,1,0,1
2026-08-01 18:00:00,948.6,192.44,195.94,199.35,202.9,195.8,200.53,189.97,193.49,196.15,199.68,32.15,31.08,73.7,72.41,21.0,80.06,True,18,0,1,8,5,1326.0,1912.8,1395.8,485.8749221764101,1,0,1
2026-08-01 18:15:00,600.43,127.96,130.85,132.37,135.29,124.33,128.03,123.06,125.96,125.86,128.77,31.19,30.73,48.89,47.56,21.25,76.08,True,18,15,1,8,5,948.6,1326.0,958.3433333333332,362.8831156629646,1,0,1
2026-08-01 18:30:00,261.0,59.24,61.53,61.24,63.6,56.91,58.71,55.07,57.19,56.89,59.09,30.25,30.46,24.48,23.45,21.25,65.79,True,18,30,1,8,5,600.43,948.6,603.3433333333334,343.80925763169336,1,0,1
2026-08-01 18:45:00,63.0,14.33,14.88,13.8,14.33,13.71,14.21,11.85,12.33,12.77,13.26,29.04,30.15,7.16,6.48,21.25,54.02,True,18,45,1,8,5,261.0,600.43,308.1433333333333,271.79886245761287,0,0,1
2026-08-01 19:00:00,0.0,0.29,0.3,0.02,0.02,2.88,3.02,0.5,0.52,0.36,0.37,28.6,29.94,1.52,1.07,21.25,0.0,True,19,0,1,8,5,63.0,261.0,108.0,136.19471355348765,0,0,1
2026-08-01 19:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.44,29.67,0.1,0.08,21.25,0.0,True,19,15,1,8,5,0.0,63.0,21.0,36.37306695778436,0,0,1
2026-08-01 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.25,29.41,0.06,0.06,21.25,0.0,True,19,30,1,8,5,0.0,0.0,0.0,0.0,0,0,1
2026-08-01 19:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.65,29.54,0.13,0.1,21.25,0.0,True,19,45,1,8,5,0.0,0.0,0.0,0.0,0,0,1
2026-08-01 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.48,29.38,0.12,0.08,21.25,0.0,True,20,0,1,8,5,0.0,0.0,0.0,0.0,0,0,1
2026-08-01 20:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.36,29.01,0.12,0.08,21.25,0.0,True,20,15,1,8,5,0.0,0.0,0.0,0.0,0,0,1
2026-08-01 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.38,28.89,0.12,0.08,21.25,0.0,True,20,30,1,8,5,0.0,0.0,0.0,0.0,0,0,1
2026-08-01 20:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.69,28.72,0.13,0.09,21.25,0.0,True,20,45,1,8,5,0.0,0.0,0.0,0.0,0,0,1
2026-08-01 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.67,28.48,0.11,0.09,21.25,0.0,True,21,0,1,8,5,0.0,0.0,0.0,0.0,0,0,1
2026-08-01 21:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.31,28.43,0.12,0.09,21.25,0.0,True,21,15,1,8,5,0.0,0.0,0.0,0.0,0,0,1
2026-08-01 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.45,28.49,0.12,0.09,21.25,0.0,True,21,30,1,8,5,0.0,0.0,0.0,0.0,0,0,1
2026-08-01 21:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.99,28.53,0.11,0.09,21.25,0.0,True,21,45,1,8,5,0.0,0.0,0.0,0.0,0,0,1
2026-08-01 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.94,28.3,0.11,0.08,21.25,0.0,True,22,0,1,8,5,0.0,0.0,0.0,0.0,0,0,1
2026-08-01 22:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.55,28.27,0.12,0.1,21.25,0.0,True,22,15,1,8,5,0.0,0.0,0.0,0.0,0,0,1
2026-08-01 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.34,28.54,0.14,0.11,21.25,0.0,True,22,30,1,8,5,0.0,0.0,0.0,0.0,0,0,1
2026-08-01 22:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.19,28.3,0.13,0.1,21.25,0.0,True,22,45,1,8,5,0.0,0.0,0.0,0.0,0,0,1
2026-08-01 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.48,28.33,0.22,0.11,21.25,0.0,True,23,0,1,8,5,0.0,0.0,0.0,0.0,0,0,1
2026-08-01 23:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.75,28.09,0.5,0.12,21.25,0.0,True,23,15,1,8,5,0.0,0.0,0.0,0.0,0,0,1
2026-08-01 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.83,28.03,0.71,0.12,21.25,0.0,True,23,30,1,8,5,0.0,0.0,0.0,0.0,0,0,1
2026-08-01 23:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.34,28.15,1.06,0.26,21.25,0.0,True,23,45,1,8,5,0.0,0.0,0.0,0.0,0,0,1
2026-08-02 00:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.51,28.3,1.36,0.12,0.0,0.0,True,0,15,2,8,6,0.0,0.0,0.0,0.0,0,1,0
2026-08-02 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.76,28.3,1.44,0.1,0.0,0.0,True,0,30,2,8,6,0.0,0.0,0.0,0.0,0,1,0
2026-08-02 00:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.1,28.2,1.26,0.1,0.0,0.0,True,0,45,2,8,6,0.0,0.0,0.0,0.0,0,1,0
2026-08-02 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.86,28.13,0.97,0.09,0.0,0.0,True,1,0,2,8,6,0.0,0.0,0.0,0.0,0,1,0
2026-08-02 01:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.87,28.02,0.77,0.1,0.0,0.0,True,1,15,2,8,6,0.0,0.0,0.0,0.0,0,1,0
2026-08-02 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.47,28.0,0.42,0.09,0.0,0.0,True,1,30,2,8,6,0.0,0.0,0.0,0.0,0,1,0
2026-08-02 01:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.59,28.45,1.23,0.09,0.0,0.0,True,1,45,2,8,6,0.0,0.0,0.0,0.0,0,1,0
2026-08-02 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.17,28.64,1.39,0.09,0.0,0.0,True,2,0,2,8,6,0.0,0.0,0.0,0.0,0,1,0
2026-08-02 02:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.86,28.42,0.64,0.09,0.0,0.0,True,2,15,2,8,6,0.0,0.0,0.0,0.0,0,1,0
2026-08-02 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.03,28.53,0.88,0.09,0.0,0.0,True,2,30,2,8,6,0.0,0.0,0.0,0.0,0,1,0
2026-08-02 02:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.6,28.75,0.73,0.09,0.0,0.0,True,2,45,2,8,6,0.0,0.0,0.0,0.0,0,1,0
2026-08-02 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,28.43,0.17,0.08,0.0,0.0,True,3,0,2,8,6,0.0,0.0,0.0,0.0,0,1,0
2026-08-02 03:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.6,28.05,0.07,0.07,0.0,0.0,True,3,15,2,8,6,0.0,0.0,0.0,0.0,0,1,0
2026-08-02 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.73,27.8,0.14,0.09,0.0,0.0,True,3,30,2,8,6,0.0,0.0,0.0,0.0,0,1,0
2026-08-02 03:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.99,27.84,0.12,0.08,0.0,0.0,True,3,45,2,8,6,0.0,0.0,0.0,0.0,0,1,0
2026-08-02 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.25,28.04,0.56,0.08,0.0,0.0,True,4,0,2,8,6,0.0,0.0,0.0,0.0,0,1,0
2026-08-02 04:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.58,28.18,0.51,0.08,0.0,0.0,True,4,15,2,8,6,0.0,0.0,0.0,0.0,0,1,0
2026-08-02 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.4,28.18,0.32,0.09,0.0,0.0,True,4,30,2,8,6,0.0,0.0,0.0,0.0,0,1,0
2026-08-02 04:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.22,28.15,0.19,0.09,0.0,0.0,True,4,45,2,8,6,0.0,0.0,0.0,0.0,0,1,0
2026-08-02 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.6,28.26,0.18,0.08,0.0,0.0,True,5,0,2,8,6,0.0,0.0,0.0,0.0,0,1,0
2026-08-02 05:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.06,28.33,0.19,0.09,0.0,0.0,True,5,15,2,8,6,0.0,0.0,0.0,0.0,0,1,0
2026-08-02 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.03,28.24,0.13,0.09,0.0,0.0,True,5,30,2,8,6,0.0,0.0,0.0,0.0,0,1,0
2026-08-02 05:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.46,28.07,0.12,0.08,0.0,0.0,True,5,45,2,8,6,0.0,0.0,0.0,0.0,0,1,0
2026-08-02 06:00:00,18.0,0.0,0.0,0.0,0.0,6.27,6.48,5.25,5.45,5.76,5.98,26.03,27.89,3.05,2.48,0.0,29.61,True,6,0,2,8,6,0.0,0.0,6.0,10.392304845413264,0,1,0
2026-08-02 06:15:00,100.2,0.0,0.0,0.0,0.0,43.07,44.4,41.17,42.45,42.6,43.86,26.13,27.84,16.53,16.05,0.0,36.79,True,6,15,2,8,6,18.0,0.0,39.4,53.41797450297044,0,1,0
2026-08-02 06:30:00,505.2,79.65,80.8,88.42,89.7,130.66,133.34,126.35,128.34,129.32,131.35,26.01,27.85,45.93,44.86,0.0,66.73,True,6,30,2,8,6,100.2,18.0,207.79999999999998,260.81464682797247,1,1,0
2026-08-02 06:45:00,1278.6,236.27,239.35,255.33,258.8,263.02,268.25,259.81,263.24,264.05,267.53,27.61,27.88,93.67,88.13,0.0,83.35,True,6,45,2,8,6,505.2,100.2,628.0,598.7207362368536,1,1,0
2026-08-02 07:00:00,1716.0,342.45,347.42,353.29,358.41,350.95,357.37,345.53,350.54,350.78,355.86,29.21,27.99,125.74,126.55,0.25,83.87,True,7,0,2,8,6,1278.6,505.2,1166.6000000000001,613.1208363773001,1,1,0
2026-08-02 07:15:00,2238.0,443.3,449.17,458.17,464.17,457.58,465.35,446.27,452.18,452.53,458.48,30.68,28.41,161.93,169.0,0.25,85.45,True,7,15,2,8,6,1716.0,1278.6,1744.2,480.32126748666883,1,1,0
2026-08-02 07:30:00,2667.0,517.07,523.47,531.69,538.22,542.91,551.92,527.26,533.71,542.17,548.75,31.55,28.71,191.1,198.11,0.5,86.59,True,7,30,2,8,6,2238.0,1716.0,2207.0,476.25728340887343,1,1,0
2026-08-02 07:45:00,3222.0,642.82,650.41,667.2,675.06,671.7,682.6,652.05,659.74,670.29,678.21,33.03,28.7,229.75,236.56,0.75,87.54,True,7,45,2,8,6,2667.0,2238.0,2709.0,493.3426800916377,1,1,0
2026-08-02 08:00:00,4713.6,920.4,931.38,951.44,962.85,958.65,974.53,935.63,946.85,960.57,972.15,34.83,29.14,327.46,335.99,1.0,90.53,True,8,0,2,8,6,3222.0,2667.0,3534.2000000000003,1058.4160429623128,1,1,0
2026-08-02 08:15:00,5664.6,1109.91,1123.8,1147.74,1162.39,1166.15,1186.28,1129.07,1143.33,1161.61,1176.32,36.94,29.68,399.69,415.49,1.5,89.93,True,8,15,2,8,6,4713.6,3222.0,4533.400000000001,1231.2301653224713,1,1,0
2026-08-02 08:30:00,5738.4,1148.39,1162.83,1177.45,1192.31,1132.44,1151.88,1143.5,1157.88,1155.92,1170.45,38.6,29.67,399.73,413.91,1.75,91.72,True,8,30,2,8,6,5664.6,4713.6,5372.2,571.5567163458052,1,1,0
2026-08-02 08:45:00,4237.2,826.49,836.37,855.47,865.76,868.68,883.01,842.96,853.05,862.73,873.12,37.2,29.55,301.83,306.19,2.0,89.17,True,8,45,2,8,6,5738.4,5664.6,5213.400000000001,846.2189078483176,1,1,0
2026-08-02 09:00:00,6107.4,1165.64,1180.41,1209.57,1224.95,1210.29,1231.39,1245.39,1261.28,1269.44,1285.63,37.97,29.77,429.28,440.19,2.5,90.66,True,9,0,2,8,6,4237.2,5738.4,5361.0,990.5731068427001,1,1,0
2026-08-02 09:15:00,4504.8,927.69,938.98,954.0,965.67,857.56,871.5,910.47,921.52,887.1,897.83,37.86,29.5,305.84,309.14,2.75,93.82,True,9,15,2,8,6,6107.4,4237.2,4949.8,1011.4003954913201,1,1,0
2026-08-02 09:30:00,4707.0,917.43,928.48,949.28,960.86,959.8,975.72,937.81,949.1,968.94,980.7,36.19,29.37,328.45,331.11,3.25,90.65,True,9,30,2,8,6,4504.8,6107.4,5106.400000000001,872.7668417166173,1,1,0
2026-08-02 09:45:00,6543.64,1297.77,1314.68,1347.81,1366.14,1355.28,1379.98,1318.86,1336.43,1355.5,1373.72,38.23,29.84,460.84,464.39,3.5,90.58,True,9,45,2,8,6,4707.0,4504.8,5251.813333333333,1123.3135415071492,1,1,0
2026-08-02 10:00:00,7205.79,1428.47,1446.92,1479.96,1499.76,1459.22,1486.3,1441.6,1460.23,1473.79,1493.51,41.08,30.12,508.1,510.5,4.25,91.57,True,10,0,2,8,6,6543.64,4707.0,6152.143333333333,1294.5810503917237,1,1,0
2026-08-02 10:15:00,8956.2,1691.01,1715.55,1756.32,1782.49,1882.24,1921.08,1785.9,1812.26,1925.49,1954.96,43.7,30.55,660.76,665.03,4.75,88.52,True,10,15,2,8,6,7205.79,6543.64,7568.543333333334,1246.516716307225,1,1,0
2026-08-02 10:30:00,9567.0,1937.56,1966.76,1987.91,2018.3,1748.17,1783.55,2038.14,2069.59,1938.7,1968.1,48.15,31.01,673.81,671.2,5.5,94.54,True,10,30,2,8,6,8956.2,7205.79,8576.33,1225.5831586228728,1,1,0
2026-08-02 10:45:00,6530.79,1191.06,1205.95,1264.5,1280.76,1510.87,1539.79,1260.37,1276.12,1395.14,1414.07,46.36,30.96,563.32,558.75,6.0,76.59,True,10,45,2,8,6,9567.0,8956.2,8351.33,1605.9400918776566,1,1,0
2026-08-02 11:00:00,7410.0,1439.25,1458.81,1538.83,1560.21,1511.34,1540.63,1508.55,1529.22,1565.6,1587.65,44.05,30.85,541.62,541.8,6.5,89.48,True,11,0,2,8,6,6530.79,9567.0,7835.93,1562.275604590948,1,1,0
2026-08-02 11:15:00,7742.4,1330.68,1348.58,1389.8,1408.65,1743.76,1779.2,1536.38,1558.06,1763.85,1789.95,47.96,31.68,659.66,664.54,7.0,78.08,True,11,15,2,8,6,7410.0,6530.79,7227.73,626.0323176162775,1,1,0
2026-08-02 11:30:00,7893.0,1600.7,1623.54,1684.08,1708.73,1534.98,1564.9,1577.68,1599.75,1614.49,1637.82,45.87,31.64,572.28,576.28,7.5,90.92,True,11,30,2,8,6,7742.4,7410.0,7681.799999999999,247.13664236614244,1,1,0
2026-08-02 11:45:00,7147.29,1394.3,1413.64,1413.34,1432.71,1544.13,1573.75,1422.69,1442.09,1633.67,1657.16,45.91,31.58,577.32,578.37,8.0,81.63,True,11,45,2,8,6,7893.0,7742.4,7594.23,394.31790816549267,1,1,0
2026-08-02 12:00:00,3254.79,597.37,604.76,618.1,625.73,710.43,722.88,615.08,622.65,678.86,687.51,44.27,31.42,288.4,293.36,8.25,73.88,True,12,0,2,8,6,7147.29,7893.0,6098.360000000001,2490.6703133293254,1,0,1
2026-08-02 12:15:00,3070.2,672.16,681.01,651.73,660.36,543.64,552.8,667.94,676.76,645.21,653.39,35.25,30.84,177.54,184.08,8.5,108.95,True,12,15,2,8,6,3254.79,7147.29,4490.76,2302.4730395164224,1,0,1
2026-08-02 12:30:00,10377.0,2068.73,2101.03,2144.5,2178.06,2106.26,2151.75,2049.65,2081.4,2107.44,2140.19,39.0,31.29,732.59,729.48,9.25,90.66,True,12,30,2,8,6,3070.2,3254.79,5567.329999999999,4166.318818657545,1,0,1
2026-08-02 12:45:00,7242.0,1400.47,1419.44,1453.2,1473.38,1438.48,1465.3,1462.93,1483.25,1516.66,1537.53,46.27,31.92,562.55,552.54,9.75,85.01,True,12,45,2,8,6,10377.0,3070.2,6896.399999999999,3665.6392457523707,1,0,1
2026-08-02 13:00:00,9445.2,1858.34,1885.94,1875.69,1903.84,1845.7,1883.65,1905.08,1933.87,1985.51,2016.31,46.27,32.17,694.83,684.17,10.25,89.77,True,13,0,2,8,6,7242.0,10377.0,9021.400000000001,1609.8947419008562,1,0,1
2026-08-02 13:15:00,9115.8,1871.99,1900.05,1848.56,1876.31,1750.81,1785.85,1973.72,2003.93,1917.23,1945.83,47.23,32.37,631.58,622.25,11.0,95.72,True,13,15,2,8,6,9445.2,7242.0,8601.0,1188.3967519309454,1,0,1
2026-08-02 13:30:00,13313.57,2768.94,2814.5,2811.83,2857.99,2247.03,2296.51,2772.22,2817.97,2658.52,2701.6,49.78,32.61,944.38,943.93,12.0,94.55,True,13,30,2,8,6,9115.8,9445.2,10624.856666666667,2334.3115969453106,1,0,1
2026-08-02 13:45:00,7489.2,1565.55,1587.7,1584.68,1607.39,1362.87,1387.58,1538.56,1560.16,1501.87,1522.73,44.48,31.97,498.65,499.17,12.5,98.41,True,13,45,2,8,6,13313.57,9115.8,9972.856666666665,3005.2838587450215,1,0,1
2026-08-02 14:00:00,8872.07,1734.59,1760.4,1737.24,1762.6,1743.27,1778.51,1720.25,1745.23,1784.77,1810.95,44.3,32.21,660.7,654.47,13.0,87.92,True,14,0,2,8,6,7489.2,13313.57,9891.613333333333,3043.094301961963,1,0,1
2026-08-02 14:15:00,9409.2,2022.12,2053.39,1995.58,2026.43,1598.46,1629.45,1975.23,2005.1,1796.38,1822.83,46.59,32.57,596.6,590.93,13.75,104.3,True,14,15,2,8,6,8872.07,7489.2,8590.156666666668,990.558602826388,1,0,1
2026-08-02 14:30:00,7732.2,1479.16,1499.22,1596.75,1618.98,1551.06,1580.7,1546.46,1567.93,1596.8,1618.97,46.83,32.9,595.14,587.92,14.25,86.01,True,14,30,2,8,6,9409.2,8872.07,8671.156666666666,856.3625842091457,1,0,1
2026-08-02 14:45:00,6893.4,1329.81,1347.34,1503.34,1524.02,1348.99,1373.56,1346.69,1364.68,1388.51,1407.2,44.4,32.8,494.99,490.8,14.75,91.22,True,14,45,2,8,6,7732.2,9409.2,8011.599999999999,1280.9608424928656,1,0,1
2026-08-02 15:00:00,8235.0,1817.87,1845.46,1861.15,1889.28,1522.54,1552.23,1736.36,1761.97,1619.45,1642.67,44.91,32.9,580.0,575.2,15.25,93.21,True,15,0,2,8,6,6893.4,7732.2,7620.2,677.77624626423,1,0,1
2026-08-02 15:15:00,9271.93,1875.13,1903.56,2013.19,2044.42,1895.97,1936.09,1833.0,1860.57,1783.92,1810.91,47.12,33.13,701.27,695.34,16.0,87.64,True,15,15,2,8,6,8235.0,6893.4,8133.443333333333,1192.5127075353805,1,0,1
2026-08-02 15:30:00,8218.8,1397.36,1417.15,1544.67,1566.76,1819.41,1856.62,1664.74,1688.94,1709.51,1734.19,47.78,33.4,724.19,712.03,16.5,75.44,True,15,30,2,8,6,9271.93,8235.0,8575.243333333334,603.4027209363275,1,0,1
2026-08-02 15:45:00,4486.2,897.19,909.38,925.8,938.15,952.35,969.73,910.81,923.09,951.06,963.92,43.15,32.76,357.37,357.71,16.75,81.78,True,15,45,2,8,6,8218.8,9271.93,7325.643333333333,2514.7762388795886,1,0,1
2026-08-02 16:00:00,6057.6,1045.18,1058.56,1090.42,1104.63,1310.18,1334.41,1220.36,1236.4,1427.04,1446.72,43.45,33.18,549.98,532.81,17.25,71.85,True,16,0,2,8,6,4486.2,8218.8,6254.2,1874.0502554627606,1,0,1
2026-08-02 16:15:00,7576.07,1431.32,1449.81,1492.21,1513.12,1624.33,1655.76,1496.41,1517.09,1560.02,1582.28,44.22,33.06,622.79,598.43,17.75,79.62,True,16,15,2,8,6,6057.6,4486.2,6039.956666666666,1545.0105564795904,1,0,1
2026-08-02 16:30:00,3840.6,698.67,707.4,734.81,743.94,853.54,868.57,710.62,719.43,812.22,822.52,43.34,32.97,365.86,353.87,18.0,68.45,True,16,30,2,8,6,7576.07,6057.6,5824.756666666667,1878.5888436891596,1,0,1
2026-08-02 16:45:00,5101.2,981.23,993.44,984.71,997.02,1045.0,1063.32,1024.43,1037.26,1093.68,1107.39,38.75,32.59,388.69,377.14,18.25,83.91,True,16,45,2,8,6,3840.6,7576.07,5505.956666666668,1900.3433899254562,1,0,1
2026-08-02 17:00:00,5747.79,1122.94,1137.21,1193.11,1208.34,1148.82,1168.69,1114.47,1128.53,1136.72,1150.96,42.48,33.3,469.81,450.31,18.75,79.47,True,17,0,2,8,6,5101.2,3840.6,4896.53,969.9282348194862,1,0,1
2026-08-02 17:15:00,4500.64,879.42,889.93,901.81,912.73,870.38,884.67,910.77,921.75,932.16,943.46,41.7,33.31,364.89,353.18,19.0,79.86,True,17,15,2,8,6,5747.79,5101.2,5116.543333333334,623.7165574468718,1,0,1
2026-08-02 17:30:00,2926.29,572.45,579.49,596.77,604.06,575.84,585.32,579.05,586.13,590.48,597.65,38.86,33.0,245.67,238.17,19.25,76.19,True,17,30,2,8,6,4500.64,5747.79,4391.573333333334,1413.9084892005487,1,0,1
2026-08-02 17:45:00,2219.4,438.62,444.61,455.44,461.49,431.77,439.22,445.03,451.04,453.89,459.96,36.37,32.75,197.84,191.28,19.5,71.01,True,17,45,2,8,6,2926.29,4500.64,3215.443333333333,1167.7847498719013,1,0,1
2026-08-02 18:00:00,1182.6,222.15,225.82,228.53,232.24,246.5,251.72,234.73,238.57,254.75,258.78,35.01,32.42,113.23,111.79,19.5,65.74,True,18,0,2,8,6,2219.4,2926.29,2109.43,877.0312164912068,1,0,1
2026-08-02 18:15:00,835.2,164.96,168.22,171.79,175.19,172.42,176.95,167.59,170.9,173.25,176.67,32.77,31.9,79.44,78.95,19.5,65.56,True,18,15,2,8,6,1182.6,2219.4,1412.3999999999999,720.1447354525662,1,0,1
2026-08-02 18:30:00,485.4,98.14,100.85,102.68,105.51,100.17,103.24,97.67,100.42,100.64,103.41,31.72,31.69,45.92,44.87,19.5,65.64,True,18,30,2,8,6,835.2,1182.6,834.4,348.6006884675462,1,0,1
2026-08-02 18:45:00,121.8,28.72,29.83,29.41,30.54,29.29,30.26,28.08,29.16,29.28,30.41,30.23,31.32,13.21,13.49,19.5,56.92,True,18,45,2,8,6,485.4,835.2,480.8,356.7222448909622,0,0,1
2026-08-02 19:00:00,0.0,0.68,0.71,0.21,0.22,2.94,3.09,1.28,1.33,1.36,1.41,29.05,31.08,1.03,1.07,19.5,0.0,True,19,0,2,8,6,121.8,485.4,202.39999999999998,252.53823472901647,0,0,1
2026-08-02 19:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.65,31.0,0.07,0.08,19.5,0.0,True,19,15,2,8,6,0.0,121.8,40.6,70.32126278763756,0,0,1
2026-08-02 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.74,30.87,0.09,0.07,19.5,0.0,True,19,30,2,8,6,0.0,0.0,0.0,0.00021913352382555953,0,0,1
